gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	percent_0	percent_3	percent_difference
Xkr4	27980.1382482195	-0.00831926677299103	0.0860823286248509	-0.0966431427435777	0.923009793874123	0.987893254209354	1	1	0
Gm1992	983.217659159552	-0.430634381573888	0.179856760190522	-2.39431857394583	0.0166512789880449	0.270314191612528	1	1	0
Gm19938	1290.59194556915	-0.1031571154348	0.109068306749207	-0.94580285061178	0.344249151364556	0.801760036604392	1	1	0
Gm37381	0.313054989336886	-1.47916350947859	3.13179271847989	-0.472305686372676	0.63670861213892	NA	0.4	0	0.4
Rp1	14.8746734995702	-0.819404839449504	0.417522648783701	-1.96253985702701	0.049699665014055	0.423358985572227	1	1	0
Sox17	1.48545933516989	0.669384827949764	1.08357633960922	0.617755116534907	0.536736773966025	NA	0.8	0.8	0
Gm37587	0.122274659736033	0.724229841349906	3.16074699794764	0.229132493622605	0.818765938937621	NA	0	0.2	0.2
Gm37323	0.324763376298179	1.04144000606106	2.55302458310741	0.407924002358598	0.68332947047097	NA	0.2	0.4	0.2
Mrpl15	327.766497862101	0.0915636981023137	0.108324369347847	0.845273308799866	0.397958259973032	0.832761571291242	1	1	0
A930006A01Rik	33.1008407405521	-0.223777397902514	0.31706735469371	-0.705772431597964	0.48032966888445	0.871905009954465	1	1	0
Lypla1	574.957412677081	-0.115835182689023	0.0835190594449786	-1.38693112037898	0.165462767240417	0.639863238133224	1	1	0
Tcea1	1290.843919101	0.0275040350295047	0.0652347319791122	0.421616433379559	0.673305009406321	0.935926440559982	1	1	0
Rgs20	1259.10920780745	0.0955892523968346	0.125670579906205	0.760633494873486	0.446876007768195	0.856500475835032	1	1	0
Gm16041	5.63576746147917	-0.263964651990692	0.556262015727939	-0.474532944057416	0.635119911214022	NA	1	1	0
Atp6v1h	2851.70287871495	-0.0468231884347673	0.0750662321217115	-0.623758341285183	0.532786302029579	0.890236398061698	1	1	0
Oprk1	222.312174343486	0.128426372772396	0.206193081551749	0.622845208024909	0.533386246981129	0.890236398061698	1	1	0
Npbwr1	2.76883033269461	0.10631306436794	0.784119252525483	0.135582775229058	0.892151123074669	NA	0.8	1	0.2
4732440D04Rik	375.533625549471	-0.0461577067203444	0.130652028717709	-0.353287332568516	0.723873041186775	0.94904024799554	1	1	0
Rb1cc1	3724.21603361952	0.00707881522390584	0.051727393755881	0.136848480271656	0.891150562371466	0.983299913260055	1	1	0
Alkal1	19.9043788466949	0.54676030177413	0.307731026236686	1.77674740327808	0.0756098091682744	0.493976012627647	1	1	0
St18	231.769640788389	-0.290130740261279	0.570402478979129	-0.508642144719526	0.611003082320285	0.916290670862308	1	1	0
Gm57122	8.0998612351439	0.268945279574079	0.5794918342899	0.464105382785316	0.642572245417257	NA	1	1	0
Pcmtd1	3962.11725322287	0.0342103697813852	0.0752429399133393	0.454665511751492	0.64934989614633	0.928225043869622	1	1	0
Gm26901	427.978905308871	-0.170085558189987	0.0853132523763409	-1.99365929034907	0.046189301129711	0.410836341442424	1	1	0
Gm30414	1.26536792465874	-0.247722967474214	1.37191038474549	-0.1805678929387	0.856706759293042	NA	0.6	0.6	0
Sntg1	21310.536257205	0.0164702816983622	0.078642362751563	0.209432691517586	0.834110474442042	0.970268784126434	1	1	0
